12:11:25 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  41/100 | Loss: 0.2421 (sup:0.0306 unsup:0.4231) | Val: 65.67% | Test: 62.50% | Mask: 0.813
12:11:39 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  42/100 | Loss: 0.2674 (sup:0.0574 unsup:0.4200) | Val: 58.67% | Test: 57.27% | Mask: 0.808
12:11:52 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  43/100 | Loss: 0.2617 (sup:0.0709 unsup:0.3815) | Val: 66.33% | Test: 61.40% | Mask: 0.797
12:12:05 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  44/100 | Loss: 0.2633 (sup:0.0398 unsup:0.4471) | Val: 62.67% | Test: 60.03% | Mask: 0.815
12:12:18 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  45/100 | Loss: 0.2381 (sup:0.0308 unsup:0.4146) | Val: 65.33% | Test: 59.93% | Mask: 0.817
12:12:31 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  46/100 | Loss: 0.2399 (sup:0.0378 unsup:0.4041) | Val: 65.67% | Test: 60.63% | Mask: 0.811
12:12:45 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  47/100 | Loss: 0.2208 (sup:0.0282 unsup:0.3851) | Val: 66.67% | Test: 62.50% | Mask: 0.816
12:13:00 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  48/100 | Loss: 0.2065 (sup:0.0178 unsup:0.3774) | Val: 63.33% | Test: 60.93% | Mask: 0.831
12:13:14 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  49/100 | Loss: 0.2114 (sup:0.0206 unsup:0.3816) | Val: 66.67% | Test: 63.00% | Mask: 0.824
12:13:28 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  50/100 | Loss: 0.2012 (sup:0.0155 unsup:0.3714) | Val: 65.33% | Test: 62.97% | Mask: 0.820
12:13:41 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  51/100 | Loss: 0.2048 (sup:0.0110 unsup:0.3875) | Val: 67.33% | Test: 65.30% | Mask: 0.836
12:13:54 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  52/100 | Loss: 0.1979 (sup:0.0172 unsup:0.3613) | Val: 62.67% | Test: 61.80% | Mask: 0.830
12:14:08 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  53/100 | Loss: 0.2063 (sup:0.0143 unsup:0.3840) | Val: 66.00% | Test: 63.03% | Mask: 0.826
12:14:21 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  54/100 | Loss: 0.2024 (sup:0.0196 unsup:0.3657) | Val: 64.67% | Test: 62.17% | Mask: 0.827
12:14:34 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  55/100 | Loss: 0.2021 (sup:0.0158 unsup:0.3725) | Val: 67.33% | Test: 61.63% | Mask: 0.842
12:14:47 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  56/100 | Loss: 0.1975 (sup:0.0157 unsup:0.3636) | Val: 60.00% | Test: 58.73% | Mask: 0.831
12:15:00 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  57/100 | Loss: 0.2056 (sup:0.0129 unsup:0.3855) | Val: 65.00% | Test: 63.53% | Mask: 0.825
12:15:13 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  58/100 | Loss: 0.1775 (sup:0.0090 unsup:0.3370) | Val: 64.33% | Test: 64.20% | Mask: 0.835
12:15:26 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  59/100 | Loss: 0.1954 (sup:0.0150 unsup:0.3609) | Val: 67.33% | Test: 63.87% | Mask: 0.840
12:15:39 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  60/100 | Loss: 0.1892 (sup:0.0095 unsup:0.3595) | Val: 65.67% | Test: 63.47% | Mask: 0.836
12:15:52 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  61/100 | Loss: 0.1900 (sup:0.0124 unsup:0.3551) | Val: 67.00% | Test: 64.87% | Mask: 0.843
12:16:04 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  62/100 | Loss: 0.1876 (sup:0.0105 unsup:0.3541) | Val: 68.00% | Test: 64.57% | Mask: 0.852
12:16:17 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  63/100 | Loss: 0.1831 (sup:0.0100 unsup:0.3462) | Val: 65.33% | Test: 64.60% | Mask: 0.844
12:16:30 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  64/100 | Loss: 0.1867 (sup:0.0139 unsup:0.3457) | Val: 67.33% | Test: 63.63% | Mask: 0.833
12:16:43 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  65/100 | Loss: 0.1868 (sup:0.0089 unsup:0.3558) | Val: 67.00% | Test: 64.53% | Mask: 0.848
12:16:56 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  66/100 | Loss: 0.1883 (sup:0.0078 unsup:0.3611) | Val: 67.00% | Test: 64.80% | Mask: 0.847
12:17:08 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  67/100 | Loss: 0.1876 (sup:0.0117 unsup:0.3518) | Val: 66.00% | Test: 65.07% | Mask: 0.847
12:17:20 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  68/100 | Loss: 0.1779 (sup:0.0104 unsup:0.3349) | Val: 65.00% | Test: 64.87% | Mask: 0.848
12:17:32 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  69/100 | Loss: 0.1846 (sup:0.0082 unsup:0.3527) | Val: 66.00% | Test: 65.17% | Mask: 0.842
12:17:45 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  70/100 | Loss: 0.1684 (sup:0.0099 unsup:0.3170) | Val: 66.00% | Test: 63.87% | Mask: 0.846
12:17:57 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  71/100 | Loss: 0.1744 (sup:0.0078 unsup:0.3331) | Val: 64.67% | Test: 64.87% | Mask: 0.856
12:18:11 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  72/100 | Loss: 0.1858 (sup:0.0063 unsup:0.3590) | Val: 67.00% | Test: 65.73% | Mask: 0.857
12:18:23 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  73/100 | Loss: 0.1769 (sup:0.0088 unsup:0.3362) | Val: 68.33% | Test: 65.53% | Mask: 0.850
12:18:36 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  74/100 | Loss: 0.1783 (sup:0.0085 unsup:0.3396) | Val: 69.00% | Test: 65.03% | Mask: 0.840
12:18:48 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  75/100 | Loss: 0.1710 (sup:0.0062 unsup:0.3296) | Val: 69.00% | Test: 65.57% | Mask: 0.858
12:19:01 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  76/100 | Loss: 0.1759 (sup:0.0077 unsup:0.3365) | Val: 64.00% | Test: 64.93% | Mask: 0.849
12:19:13 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  77/100 | Loss: 0.1760 (sup:0.0052 unsup:0.3416) | Val: 67.00% | Test: 65.23% | Mask: 0.861
12:19:27 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  78/100 | Loss: 0.1775 (sup:0.0052 unsup:0.3445) | Val: 67.00% | Test: 65.27% | Mask: 0.856
12:19:39 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  79/100 | Loss: 0.1737 (sup:0.0061 unsup:0.3351) | Val: 68.67% | Test: 65.57% | Mask: 0.865
12:19:51 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  80/100 | Loss: 0.1676 (sup:0.0054 unsup:0.3244) | Val: 69.00% | Test: 66.00% | Mask: 0.862
12:20:03 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  81/100 | Loss: 0.1629 (sup:0.0059 unsup:0.3140) | Val: 68.33% | Test: 64.77% | Mask: 0.863
12:20:16 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  82/100 | Loss: 0.1702 (sup:0.0038 unsup:0.3327) | Val: 69.33% | Test: 65.43% | Mask: 0.861
12:20:29 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  83/100 | Loss: 0.1688 (sup:0.0054 unsup:0.3267) | Val: 68.33% | Test: 64.80% | Mask: 0.861
12:20:41 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  84/100 | Loss: 0.1691 (sup:0.0037 unsup:0.3308) | Val: 67.33% | Test: 65.33% | Mask: 0.863
12:20:54 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  85/100 | Loss: 0.1668 (sup:0.0038 unsup:0.3261) | Val: 69.00% | Test: 65.63% | Mask: 0.863
12:21:06 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  86/100 | Loss: 0.1628 (sup:0.0046 unsup:0.3166) | Val: 69.33% | Test: 64.97% | Mask: 0.868
12:21:19 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  87/100 | Loss: 0.1644 (sup:0.0048 unsup:0.3192) | Val: 69.67% | Test: 64.80% | Mask: 0.869
12:21:31 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  88/100 | Loss: 0.1730 (sup:0.0039 unsup:0.3382) | Val: 68.67% | Test: 64.70% | Mask: 0.864
12:21:44 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  89/100 | Loss: 0.1623 (sup:0.0045 unsup:0.3155) | Val: 68.67% | Test: 65.07% | Mask: 0.861
12:21:56 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  90/100 | Loss: 0.1692 (sup:0.0046 unsup:0.3292) | Val: 69.67% | Test: 65.10% | Mask: 0.861
12:22:09 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  91/100 | Loss: 0.1706 (sup:0.0033 unsup:0.3345) | Val: 69.33% | Test: 64.87% | Mask: 0.866
12:22:22 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  92/100 | Loss: 0.1760 (sup:0.0043 unsup:0.3435) | Val: 69.67% | Test: 65.00% | Mask: 0.868
12:22:35 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  93/100 | Loss: 0.1628 (sup:0.0037 unsup:0.3182) | Val: 69.33% | Test: 65.20% | Mask: 0.869
12:22:47 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  94/100 | Loss: 0.1661 (sup:0.0042 unsup:0.3237) | Val: 69.67% | Test: 65.47% | Mask: 0.868
12:22:59 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  95/100 | Loss: 0.1661 (sup:0.0044 unsup:0.3235) | Val: 69.00% | Test: 65.47% | Mask: 0.866
12:23:12 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  96/100 | Loss: 0.1632 (sup:0.0043 unsup:0.3178) | Val: 69.00% | Test: 65.40% | Mask: 0.871
12:23:24 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  97/100 | Loss: 0.1740 (sup:0.0064 unsup:0.3353) | Val: 69.00% | Test: 65.33% | Mask: 0.865
12:23:36 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  98/100 | Loss: 0.1681 (sup:0.0046 unsup:0.3269) | Val: 68.67% | Test: 65.27% | Mask: 0.866
12:23:48 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  99/100 | Loss: 0.1649 (sup:0.0044 unsup:0.3210) | Val: 69.33% | Test: 65.37% | Mask: 0.862
12:24:01 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch 100/100 | Loss: 0.1679 (sup:0.0051 unsup:0.3255) | Val: 69.00% | Test: 65.50% | Mask: 0.860
12:24:01 | INFO | [tau0.7_lam0.5] Best Test Accuracy: 66.00%
12:24:13 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch   1/100 | Loss: 3.3583 (sup:3.1801 unsup:0.1781) | Val: 35.00% | Test: 34.20% | Mask: 0.486
12:24:26 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch   2/100 | Loss: 1.2961 (sup:1.2181 unsup:0.0780) | Val: 47.00% | Test: 46.73% | Mask: 0.212
12:24:40 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch   3/100 | Loss: 1.2444 (sup:1.1748 unsup:0.0696) | Val: 45.00% | Test: 47.20% | Mask: 0.190
12:24:52 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch   4/100 | Loss: 1.1590 (sup:1.0948 unsup:0.0642) | Val: 46.67% | Test: 47.63% | Mask: 0.193
12:25:05 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch   5/100 | Loss: 1.1343 (sup:1.0544 unsup:0.0799) | Val: 39.00% | Test: 43.27% | Mask: 0.212
12:25:17 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch   6/100 | Loss: 1.1497 (sup:1.0504 unsup:0.0994) | Val: 40.00% | Test: 44.50% | Mask: 0.243
12:25:29 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch   7/100 | Loss: 1.1399 (sup:1.0574 unsup:0.0824) | Val: 47.33% | Test: 49.57% | Mask: 0.246
12:25:42 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch   8/100 | Loss: 1.1925 (sup:1.0651 unsup:0.1274) | Val: 48.33% | Test: 48.07% | Mask: 0.310
12:25:54 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch   9/100 | Loss: 1.0351 (sup:0.9443 unsup:0.0908) | Val: 45.00% | Test: 47.30% | Mask: 0.228
12:26:06 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch  10/100 | Loss: 1.0319 (sup:0.9154 unsup:0.1166) | Val: 49.00% | Test: 50.87% | Mask: 0.266
12:26:19 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch  11/100 | Loss: 1.0250 (sup:0.9018 unsup:0.1232) | Val: 48.67% | Test: 50.87% | Mask: 0.293
12:26:31 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch  12/100 | Loss: 1.0219 (sup:0.8601 unsup:0.1619) | Val: 50.33% | Test: 53.43% | Mask: 0.376
12:26:43 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch  13/100 | Loss: 0.9480 (sup:0.7921 unsup:0.1559) | Val: 45.67% | Test: 48.53% | Mask: 0.378
12:26:56 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch  14/100 | Loss: 1.0199 (sup:0.8156 unsup:0.2043) | Val: 49.67% | Test: 51.80% | Mask: 0.431
12:27:12 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch  15/100 | Loss: 1.0017 (sup:0.7938 unsup:0.2079) | Val: 53.00% | Test: 53.40% | Mask: 0.439
12:27:24 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch  16/100 | Loss: 0.9714 (sup:0.7555 unsup:0.2159) | Val: 53.00% | Test: 51.73% | Mask: 0.452
12:27:36 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch  17/100 | Loss: 0.9698 (sup:0.7258 unsup:0.2440) | Val: 51.00% | Test: 50.13% | Mask: 0.522
12:27:49 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch  18/100 | Loss: 0.9942 (sup:0.7321 unsup:0.2621) | Val: 55.67% | Test: 52.07% | Mask: 0.568
12:28:00 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch  19/100 | Loss: 0.9856 (sup:0.6811 unsup:0.3045) | Val: 57.67% | Test: 54.50% | Mask: 0.592
12:28:13 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch  20/100 | Loss: 0.8924 (sup:0.5960 unsup:0.2963) | Val: 55.00% | Test: 55.17% | Mask: 0.592
12:28:25 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch  21/100 | Loss: 0.9129 (sup:0.5831 unsup:0.3298) | Val: 56.33% | Test: 53.63% | Mask: 0.655
12:28:38 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch  22/100 | Loss: 0.8435 (sup:0.5225 unsup:0.3210) | Val: 54.67% | Test: 54.90% | Mask: 0.648
12:28:50 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch  23/100 | Loss: 0.7947 (sup:0.4632 unsup:0.3315) | Val: 46.33% | Test: 50.00% | Mask: 0.674
12:29:01 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch  24/100 | Loss: 0.8337 (sup:0.4552 unsup:0.3786) | Val: 57.00% | Test: 55.57% | Mask: 0.688
12:29:13 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch  25/100 | Loss: 0.8264 (sup:0.4490 unsup:0.3773) | Val: 58.67% | Test: 55.67% | Mask: 0.706
12:29:26 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch  26/100 | Loss: 0.7528 (sup:0.3870 unsup:0.3658) | Val: 54.00% | Test: 54.30% | Mask: 0.713
12:29:37 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch  27/100 | Loss: 0.8108 (sup:0.4410 unsup:0.3698) | Val: 59.00% | Test: 58.50% | Mask: 0.695
12:29:49 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch  28/100 | Loss: 0.6674 (sup:0.2885 unsup:0.3789) | Val: 58.33% | Test: 56.47% | Mask: 0.730
12:30:01 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch  29/100 | Loss: 0.7151 (sup:0.3178 unsup:0.3974) | Val: 52.00% | Test: 48.83% | Mask: 0.734
12:30:12 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch  30/100 | Loss: 0.6469 (sup:0.2390 unsup:0.4078) | Val: 58.33% | Test: 56.23% | Mask: 0.736
12:30:25 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch  31/100 | Loss: 0.6461 (sup:0.2402 unsup:0.4060) | Val: 64.00% | Test: 59.77% | Mask: 0.756
12:30:36 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch  32/100 | Loss: 0.6166 (sup:0.2098 unsup:0.4069) | Val: 59.33% | Test: 58.03% | Mask: 0.752
12:30:48 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch  33/100 | Loss: 0.6197 (sup:0.2246 unsup:0.3952) | Val: 57.67% | Test: 56.93% | Mask: 0.768
12:31:00 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch  34/100 | Loss: 0.5957 (sup:0.2020 unsup:0.3937) | Val: 59.00% | Test: 60.13% | Mask: 0.762
12:31:12 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch  35/100 | Loss: 0.5815 (sup:0.1743 unsup:0.4072) | Val: 61.33% | Test: 58.47% | Mask: 0.764
12:31:24 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch  36/100 | Loss: 0.5911 (sup:0.1741 unsup:0.4170) | Val: 58.33% | Test: 59.17% | Mask: 0.785
12:31:36 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch  37/100 | Loss: 0.5944 (sup:0.2057 unsup:0.3887) | Val: 53.67% | Test: 53.47% | Mask: 0.773
12:31:48 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch  38/100 | Loss: 0.5371 (sup:0.1239 unsup:0.4131) | Val: 60.67% | Test: 58.33% | Mask: 0.776
12:32:00 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch  39/100 | Loss: 0.5460 (sup:0.1379 unsup:0.4081) | Val: 60.00% | Test: 56.73% | Mask: 0.784
12:32:13 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch  40/100 | Loss: 0.5385 (sup:0.1388 unsup:0.3997) | Val: 60.67% | Test: 60.70% | Mask: 0.783
12:32:26 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch  41/100 | Loss: 0.5183 (sup:0.1349 unsup:0.3834) | Val: 60.00% | Test: 59.10% | Mask: 0.786
12:32:38 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch  42/100 | Loss: 0.5482 (sup:0.1455 unsup:0.4027) | Val: 63.67% | Test: 62.03% | Mask: 0.793
12:32:51 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch  43/100 | Loss: 0.4762 (sup:0.0972 unsup:0.3790) | Val: 60.67% | Test: 60.03% | Mask: 0.794
12:33:05 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch  44/100 | Loss: 0.4377 (sup:0.0691 unsup:0.3686) | Val: 61.00% | Test: 59.87% | Mask: 0.790
12:33:18 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch  45/100 | Loss: 0.4507 (sup:0.0781 unsup:0.3726) | Val: 61.67% | Test: 61.03% | Mask: 0.793
12:33:23 | INFO | [default] τ=0.95 λ=1.0 | Epoch   1/100 | Loss: 3.6330 (sup:3.5299 unsup:0.1031) | Val: 41.00% | Test: 41.90% | Mask: 0.240
12:33:31 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch  46/100 | Loss: 0.4822 (sup:0.1007 unsup:0.3815) | Val: 62.33% | Test: 61.53% | Mask: 0.794
12:33:44 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch  47/100 | Loss: 0.4630 (sup:0.0721 unsup:0.3909) | Val: 63.00% | Test: 61.20% | Mask: 0.794
12:33:57 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch  48/100 | Loss: 0.4490 (sup:0.0612 unsup:0.3879) | Val: 61.33% | Test: 61.40% | Mask: 0.800
12:34:01 | INFO | [default] τ=0.95 λ=1.0 | Epoch   2/100 | Loss: 1.2069 (sup:1.2033 unsup:0.0037) | Val: 43.67% | Test: 45.83% | Mask: 0.013
12:34:10 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch  49/100 | Loss: 0.4406 (sup:0.0681 unsup:0.3724) | Val: 59.00% | Test: 60.47% | Mask: 0.804
12:34:23 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch  50/100 | Loss: 0.4435 (sup:0.0574 unsup:0.3861) | Val: 60.67% | Test: 60.93% | Mask: 0.804
12:34:36 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch  51/100 | Loss: 0.4056 (sup:0.0478 unsup:0.3578) | Val: 64.67% | Test: 63.30% | Mask: 0.803
12:34:41 | INFO | [default] τ=0.95 λ=1.0 | Epoch   3/100 | Loss: 1.2130 (sup:1.2092 unsup:0.0037) | Val: 46.67% | Test: 45.57% | Mask: 0.019
12:34:49 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch  52/100 | Loss: 0.4085 (sup:0.0458 unsup:0.3627) | Val: 62.00% | Test: 59.13% | Mask: 0.805
12:35:02 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch  53/100 | Loss: 0.4270 (sup:0.0540 unsup:0.3731) | Val: 62.00% | Test: 60.63% | Mask: 0.820
12:35:14 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch  54/100 | Loss: 0.4451 (sup:0.0723 unsup:0.3728) | Val: 61.33% | Test: 61.63% | Mask: 0.814
12:35:17 | INFO | [default] τ=0.95 λ=1.0 | Epoch   4/100 | Loss: 1.1096 (sup:1.1063 unsup:0.0034) | Val: 44.33% | Test: 47.90% | Mask: 0.018
12:35:26 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch  55/100 | Loss: 0.4370 (sup:0.0653 unsup:0.3717) | Val: 63.33% | Test: 62.73% | Mask: 0.807
12:35:41 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch  56/100 | Loss: 0.4017 (sup:0.0491 unsup:0.3525) | Val: 62.00% | Test: 60.50% | Mask: 0.822
12:35:53 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch  57/100 | Loss: 0.4199 (sup:0.0416 unsup:0.3783) | Val: 63.33% | Test: 61.63% | Mask: 0.830
12:35:53 | INFO | [default] τ=0.95 λ=1.0 | Epoch   5/100 | Loss: 1.1163 (sup:1.1125 unsup:0.0038) | Val: 51.67% | Test: 51.10% | Mask: 0.022
12:36:06 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch  58/100 | Loss: 0.3840 (sup:0.0362 unsup:0.3478) | Val: 62.00% | Test: 60.63% | Mask: 0.813
12:36:19 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch  59/100 | Loss: 0.3996 (sup:0.0393 unsup:0.3603) | Val: 65.33% | Test: 63.87% | Mask: 0.823
12:36:30 | INFO | [default] τ=0.95 λ=1.0 | Epoch   6/100 | Loss: 1.0045 (sup:1.0000 unsup:0.0045) | Val: 51.00% | Test: 53.47% | Mask: 0.020
12:36:32 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch  60/100 | Loss: 0.3888 (sup:0.0340 unsup:0.3548) | Val: 65.67% | Test: 63.07% | Mask: 0.829
12:36:46 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch  61/100 | Loss: 0.3897 (sup:0.0349 unsup:0.3548) | Val: 63.33% | Test: 62.63% | Mask: 0.822
12:36:59 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch  62/100 | Loss: 0.3749 (sup:0.0253 unsup:0.3496) | Val: 63.33% | Test: 60.33% | Mask: 0.830
12:37:07 | INFO | [default] τ=0.95 λ=1.0 | Epoch   7/100 | Loss: 0.8649 (sup:0.8587 unsup:0.0062) | Val: 51.67% | Test: 49.47% | Mask: 0.018
12:37:12 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch  63/100 | Loss: 0.3847 (sup:0.0449 unsup:0.3397) | Val: 65.00% | Test: 63.47% | Mask: 0.833
12:37:25 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch  64/100 | Loss: 0.3845 (sup:0.0361 unsup:0.3484) | Val: 64.33% | Test: 64.67% | Mask: 0.836
12:37:38 | INFO | [tau0.7_lam1.0] τ=0.7 λ=1.0 | Epoch  65/100 | Loss: 0.3887 (sup:0.0305 unsup:0.3582) | Val: 63.67% | Test: 63.83% | Mask: 0.840
12:37:44 | INFO | [default] τ=0.95 λ=1.0 | Epoch   8/100 | Loss: 0.9113 (sup:0.9047 unsup:0.0065) | Val: 51.00% | Test: 55.63% | Mask: 0.021
